,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_DTR_score
108,cdffcd4a-197d-43f1-8e2b-6c5a698c7f06,-2.66144,29.87442,0,0,0.17357142857142854,0.7193695000483512,0.4638702855128657,0.49148049981067776,0.49148049981067776,0.005
109,52f6f616-7fe9-4511-a245-cb5ba7d97b34,-1.93658,29.63167,0,1,0.034999999999999996,0.32443670824871873,0.23369756785336626,0.08670957970465733,0.08670957970465733,0.000221
110,f2cc9407-4aa8-498d-a658-b7bcdcb047b4,-1.92681,30.59181,0,1,0.4310714285714286,0.4560487380330723,0.17589002467395135,0.09466111321469141,0.09466111321469141,0.0015
111,d9851893-1b5e-4bde-ab16-87b74409ebdb,-1.99108,29.60239,0,1,0.2732142857142857,0.2791799632530703,0.35424744448360945,0.14918591442635365,0.14918591442635365,0.0025
112,8a0d5cbf-ed76-49c7-b874-c960103bec65,-1.71097,30.36919,0,1,0.7321428571428571,0.3552847887051543,0.15368346845259076,0.15259371450208256,0.15259371450208256,3.9e-05
113,5be66c14-0b48-4ba4-a885-c49818c4dc76,-1.68258,29.79269,0,1,0.3392857142857143,0.26003287883183446,0.1353542474444836,0.1067777357061719,0.1067777357061719,0.000331
114,72b7b9c3-736d-4587-a50b-0f956610625b,-2.25453,29.83311,0,0,0.19142857142857142,0.30006769171260034,0.16989777934437786,0.2215070049223779,0.18250662627792505,0.0022
115,340053c7-d16b-4ab8-95c8-e1126887b9f5,-1.50222,30.40417,0,0,0.09964285714285714,0.5519775650323954,0.08776876982728232,0.13555471412343809,0.09428246876183263,0.000347
116,570d0d7c-15b0-449e-a7cc-f072a9a2c6be,-2.13072,29.65639,0,1,0.44892857142857145,0.3287883183444541,0.35424744448360945,0.18818629307080653,0.18818629307080653,0.000135
117,0d1b1721-d0e1-4d66-a753-031cff2dfb5f,-1.40706,29.73625,0,0,0.1525,0.14959868484672664,0.15509340853013748,0.0121166224914805,0.0121166224914805,3.3e-05
118,d45c21e1-80af-4edd-8db0-b5baca76720b,-1.76003,29.9945,0,0,0.562857142857143,0.19659607388066921,0.2626013394430737,0.10526315789473684,0.10526315789473684,9.3e-05
