,giga_id_school,latitude,longitude,bin_internet_availability,norm_number_of_students,norm_Schools_within_3km,norm_pop_within_3km
3839,cfd6ad40-e7dc-4d80-be19-333a9ea9fcfe,-2.33883,29.12908,1,0.23351023502653526,0.10588235294117647,0.07686351873064359
3840,2df0c521-7451-40d5-9cf4-a6c9cb1aa58c,-2.12486,30.44767,1,0.23603740207227697,0.023529411764705882,0.0464058942485823
3841,487152fe-035c-4e2b-818c-21acb1cf0579,-1.66539,30.40822,1,0.24639878695981804,0.047058823529411764,0.06752648027943943
3842,dfee13da-947d-4e60-aea6-d132382af6a6,-2.03394,29.84692,1,0.2512004043467273,0.07058823529411765,0.05964249855047869
3843,9593690f-1a72-4e4d-be36-b1c36d8938e4,-2.45656,29.65511,1,0.25713924690422035,0.10588235294117647,0.03989011921428874
3844,d55f28a4-ae17-46ae-8198-319e87832b59,-2.54158,29.77119,1,0.25764468031336873,0.12941176470588237,0.07671149576456945
3845,c1a81eb5-7c66-4a07-85dc-a01aa07bfb55,-2.64612,29.5544,1,0.2709123073035128,0.08235294117647059,0.03237382093815847
3846,c24c8295-760c-4e93-8f10-be92789ce9cd,-2.09961,29.75278,1,0.29580490270406873,0.3411764705882353,0.20288348677046653
3847,5c57c144-8d91-473a-a66f-6df8f5c31be7,-1.67592,29.67811,1,0.004169825625473844,0.058823529411764705,0.05140497503995022
3848,2e1faaf6-296d-4246-b026-8b797e0a63b3,-1.80383,30.41847,1,0.01124589335355067,0.10588235294117647,0.0893294019487223
3849,4993cb0a-ba58-47ab-b484-4db329ad841c,-1.69336,29.2475,1,0.05446044983573414,0.36470588235294116,0.38642823808917737
3850,5829e892-e676-4518-8203-74b02716a0f7,-1.97811,30.15064,1,0.013267626990144048,0.29411764705882354,0.33679097195706587
3851,19262699-816c-4f6a-9f36-afdc0579919b,-2.28164,30.75731,1,0.015163002274450341,0.023529411764705882,0.04890897006208194
3852,48350970-1b09-4409-be67-da2f486a970f,-1.29611,30.40031,1,0.12711650240080868,0.023529411764705882,0.050132224626306336
3853,77319006-943c-4497-8e23-c22ede15b958,-2.60583,29.74636,1,0.13659337882234016,0.4,0.18671248568155785
3854,dc818c21-5616-4bd3-acd7-e0bf42178849,-2.59725,29.73522,1,0.23894364417487995,0.4,0.1574533678390112
3855,6713eb06-12da-485a-8db2-227731631706,-2.09103,29.74872,0,0.024639878695981804,0.47058823529411764,0.22397578945879823
3856,42b555b6-dc4e-4b83-bad6-7bc09a880862,-1.96028,30.07528,0,0.06583270154157189,0.9882352941176471,0.711110404027548
3857,7e1217bc-3737-429d-82cd-19a3f5601482,-2.64197,29.55256,0,0.07063431892848117,0.08235294117647059,0.03153946233365859
3858,baabcf68-18f3-45d7-8e1f-f59fc2baf4dd,-1.97914,30.05122,1,0.24008086934546374,0.611764705882353,0.7294132620593101
3859,73ceb292-b861-4baa-a8ce-92b72d093e29,-2.15528,30.43111,1,0.13014910285569875,0.07058823529411765,0.04897260758276413
3860,606301df-e60c-4b64-891b-7eb0dc0d422f,-1.50964,29.84369,0,0.07290876926964872,0.07058823529411765,0.0355839803147936
3861,e8408e15-166c-4951-9081-5f7201662017,-1.68711,29.26108,0,0.12383118524134445,0.4,0.4949054629276088
3862,1a257b52-791d-4688-b91f-39656850da96,-2.16881,30.09556,0,0.24450341167551176,0.1411764705882353,0.07400336571776052
3863,c43a7f64-acfd-40c9-a615-a536b953ff79,-2.74131,29.61111,1,0.32777356583270156,0.058823529411764705,0.044259895634466084
3864,5316508e-0eae-4d6e-9bd3-3d78406d68f8,-2.60617,29.74258,1,0.05976750063179176,0.3764705882352941,0.18883727178878
3865,0eb37250-baaf-417a-83bc-60ea8bdd85f2,-1.9435,30.09283,1,0.07088703563305535,0.5764705882352941,0.6331473703562287
3866,f10059c2-2ffa-4261-9a41-de1f29e1efd9,-1.91136,30.42617,1,0.08668182966894111,0.058823529411764705,0.07283314242077128
3867,54cf6c4a-a096-4ae9-b27c-bd43eef634d3,-2.00644,29.69119,1,0.13280262825372757,0.10588235294117647,0.032939487788666864
3868,5f382d94-ea36-477c-b201-cd6c3a251e88,-2.34367,29.75781,1,0.16540308314379581,0.3058823529411765,0.13559741490249316
3869,d7114379-ebd1-4e62-bf87-b2fce6ab549a,-2.1575,30.51961,1,0.18208238564569118,0.058823529411764705,0.07524076195324764
3870,95c02727-dc35-4065-b0af-6b46bb8fe5dd,-1.50033,29.62078,1,0.18587313621430376,0.4117647058823529,0.26394368786503186
3871,4173430f-0cc4-4fcf-9442-ad2ab6461c70,-1.60633,30.08319,1,0.2010361384887541,0.09411764705882353,0.11858851979126893
3872,54cc6b71-61ff-44cb-89d7-7f3f9b81b45e,-2.00894,29.68811,1,0.2049532474096538,0.10588235294117647,0.031175314298643814
3873,b5b0cf76-021f-4285-b46b-9f82452bb269,-1.92542,29.65397,1,0.23085670962850643,0.09411764705882353,0.05578182229575891
3874,977abf14-4194-43ee-8c6e-ab501f97e998,-1.98114,30.17667,1,0.028304270912307302,0.21176470588235294,0.24413827726160678
3875,6b8122f4-dadf-4bc2-bd01-d9cc8c72d5ba,-2.56746,29.52579,1,0.02969421278746525,0.07058823529411765,0.036941580756013746
3876,69969c85-cb21-4227-b046-ef16566a35a0,-1.70947,29.95086,1,0.0310841546626232,0.08235294117647059,0.047462984175469854
3877,61c5451c-eea9-4799-ab91-bb5773c4a9e3,-1.44006,30.12417,1,0.03399039676522618,0.047058823529411764,0.019968039822946277
3878,cadb0018-a336-4567-be99-23c50225874b,-1.90897,29.85803,1,0.04043467273186758,0.058823529411764705,0.05136962086179345
3879,d3ec4970-0b56-4162-bdd0-2b9e392c7686,-1.52061,30.24386,1,0.043467273186757645,0.08235294117647059,0.07446650545161428
3880,e59b75d9-1187-4d2b-a2e5-b96c2aef4934,-1.73092,30.17439,1,0.05218599949456659,0.08235294117647059,0.03723855585253065
3881,1aee5c33-54e5-4285-b714-bcaa8f12da53,-1.68458,29.5205,1,0.05332322466515037,0.09411764705882353,0.06120868864282381
3882,31f0e56a-a691-4c87-a0e4-8dfbc4b0ac0c,-1.96564,30.18772,1,0.058251200404346726,0.24705882352941178,0.20870278449507162
3883,650fca07-9982-4d87-991d-566995e4e4c4,-1.12606,30.42481,1,0.06368460955269144,0.10588235294117647,0.06875680567929518
3884,5c367bdc-6fba-49ff-b369-8cd495558ea6,-2.23458,29.78736,1,0.07000252716704575,0.17647058823529413,0.14962241737728565
3885,c8764fca-370b-48a8-a625-71c5ffba29f0,-1.96233,30.05617,1,0.07328784432650998,0.8,0.8660819085599536
3886,c33c7571-a5fb-4af0-ac31-3ef55e203c6f,-2.11,29.94167,1,0.07796310336113217,0.07058823529411765,0.07415538868383466
3887,d8440304-c84c-4c65-bc57-0bcd9733e58d,-2.09167,29.75772,1,0.08112206216830932,0.4235294117647059,0.2419887432296749
3888,6246b17c-e545-49e0-8ac4-3b8b056bd6d5,-1.44725,30.08633,1,0.08150113722517058,0.047058823529411764,0.02391003068742664
3889,48c24e84-1755-4684-97ab-3063c6fdafaa,-2.27172,30.49289,1,0.08238564569118019,0.03529411764705882,0.036870872399700196
3890,a77c56c2-27e7-4588-b828-775ce00d41b8,-2.23706,29.36447,1,0.08238564569118019,0.08235294117647059,0.029153055308076308
3891,1ab922e4-089e-43c3-9cd0-17ed36ec58b8,-1.42233,29.72336,1,0.08251200404346727,0.12941176470588237,0.08893343515336642
3892,dce56393-b6b0-4a8e-9c89-9e7a097ca761,-1.89117,29.62169,1,0.1005812484205206,0.07058823529411765,0.06350317480519847
3893,c4ea4ff6-07c8-4787-932a-6763545214e6,-2.05,29.41,1,0.10841546626231995,0.18823529411764706,0.10144174338523326
3894,12f2db56-bf7a-4364-a1a4-f0c1bf0594f1,-2.155,30.43111,1,0.11435430881981298,0.07058823529411765,0.048905434644266256
3895,f5ecf898-b664-4a16-ab8a-127b8cb60a11,-1.92097,30.07283,1,0.11776598433156432,0.47058823529411764,0.8402521459986141
3896,881964d2-c2d3-4a2e-a59d-2ef8e8006776,-2.35636,29.74453,1,0.12484205205964115,0.3176470588235294,0.11911883246362055
3897,317a92c2-ea30-4c46-83d3-f3441f492264,-1.41981,29.83211,1,0.12711650240080868,0.11764705882352941,0.05703689562032441
3898,b294f089-c340-4bc9-9f1a-698bd4830230,-1.67144,29.2635,1,0.12825372757139247,0.38823529411764707,0.43084369210753326
3899,50737024-ed9d-40af-99c8-f58dbe62f01e,-2.44211,29.03306,1,0.12863280262825372,0.09411764705882353,0.0529145984472445
3900,0312349e-3cd4-4ec6-be0b-26f407fe2dd9,-1.8895,30.06789,1,0.1335607783674501,0.08235294117647059,0.42700776377752325
3901,174a1c15-1fef-4060-a1b9-73b435e4f20a,-1.72683,30.17833,1,0.13457164518574677,0.09411764705882353,0.036757739029598516
3902,079d26e8-853b-42b1-a738-bb2f5741b5f5,-1.98,29.79298,1,0.13671973717462724,0.10588235294117647,0.04238965960997271
3903,0b1cd798-b4f3-491c-8077-56457357ea39,-1.92433,30.07864,1,0.14682840535759414,0.5058823529411764,0.7964624609336332
3904,c15a61e2-4703-442e-adf2-6771f977bc59,-2.14294,30.53628,1,0.152514531210513,0.15294117647058825,0.10599182611401016
3905,291d6f79-a18b-4459-8918-a2a3ea97400b,-2.35092,29.75639,1,0.15655799848369978,0.3176470588235294,0.13447315203710775
3906,f579b6c8-66c4-484a-889d-ecf4529be8f7,-2.3595,29.74567,1,0.17045741723527924,0.3058823529411765,0.11719556517189202
3907,b39565c9-df51-4582-8338-135e33a26f67,-1.50581,29.64628,1,0.17513267626990145,0.4117647058823529,0.29155176558765716
3908,0775b8e6-7e84-4eb0-88fe-4c20cccc988d,-2.16175,29.86436,1,0.1808188021228203,0.047058823529411764,0.05369592578450921
3909,cc8bdc40-6b62-4ecd-9931-487e5d894f9e,-2.22717,29.77894,1,0.1810715188273945,0.17647058823529413,0.13428931031069252
3910,324daacf-153b-4613-a321-362ea92124f7,-2.48472,29.85703,1,0.1828405357594137,0.058823529411764705,0.05457270940279722
3911,2454857f-cbc6-4a9b-9df7-313237b15566,-2.29422,30.70489,1,0.18599949456659085,0.023529411764705882,0.04760793630591263
3912,ca75a557-d45d-4a64-8bca-756f446edc01,-2.15028,30.61689,1,0.1881475865554713,0.03529411764705882,0.04215278661632232
3913,631a0ac2-9270-42cd-814c-96a09162e96d,-2.10508,30.68978,1,0.19244377053323225,0.023529411764705882,0.036881478653147226
3914,835e542b-257d-4b52-a90c-ac1db4e07f5c,-1.94264,30.06536,1,0.19421278746525145,0.9294117647058824,0.93280938441305
3915,b15d5218-d76b-47fa-950c-48fedaa5e8b3,-1.69042,29.24642,1,0.19509729593126104,0.3764705882352941,0.38561509199157157
3916,784ca29d-54a6-4e92-b95e-fed8cb217eef,-1.54889,30.24964,1,0.19661359615870608,0.08235294117647059,0.08629601346287104
3917,e06c660c-6828-4cc1-9192-b3fb70221b76,-1.69878,30.23453,1,0.19800353803386403,0.047058823529411764,0.03294655862429822
3918,9cbc3abd-5a5e-436e-90df-d652fb16a88f,-1.8365,29.64794,1,0.1981298963861511,0.11764705882352941,0.07395740528615671
3919,af47c3f8-7e5b-46bd-ae9a-616fecd78232,-2.50964,28.97817,1,0.20798584786454385,0.058823529411764705,0.05215094819905816
3920,b11a151a-d99b-4a81-83b9-7712ff46f432,-2.20103,29.90717,1,0.21051301491028557,0.08235294117647059,0.11154950292025512
3921,5ae80bc9-837f-46b6-a32a-dfd25c10ad00,-2.47606,28.96753,1,0.21329289866060147,0.023529411764705882,0.05260348167946488
3922,96d1fc63-6849-4760-b6e0-ea2c71e7a29f,-1.55597,29.53781,1,0.21544099064948194,0.12941176470588237,0.11726980894602124
3923,180f80e3-fc6e-443d-b2c3-6cfc196d45e6,-1.44258,29.70694,1,0.21796815769522365,0.09411764705882353,0.10526706546179627
3924,cdb9c3e8-7753-47df-bc69-d40007f81481,-1.96211,30.43656,1,0.22036896638867828,0.24705882352941178,0.13711057372760313
3925,a297ce53-cc7e-4185-ac65-47d9cf74ec70,-1.58425,30.23931,1,0.225802375537023,0.03529411764705882,0.07986155303833807
3926,6b1ec76e-4139-4c5a-8594-7762cd655d6a,-1.75142,30.12242,1,0.23148850138994187,0.047058823529411764,0.046943277756565274
3927,750b4cf3-8d40-43ce-ab53-846ca66e2370,-2.04544,29.41072,1,0.24791508718726307,0.2,0.09873361333842433
3928,81d5b4d4-f512-4a3d-8a07-cc227102ab09,-2.64206,29.01353,1,0.27710386656558,0.09411764705882353,0.1270346329529224
3929,15934d99-bba7-4f21-88bc-be9b543f3726,-1.97714,30.05103,1,0.32777356583270156,0.611764705882353,0.7564167833354546
3930,9426e27a-2243-452a-abdc-cbae81819bb5,-1.97444,30.09136,0,0.02211271165024008,0.8470588235294118,0.6568594176459774
3931,473eca24-6f53-488c-a1c2-f14ca005ec66,-1.89547,30.50872,0,0.022618145059388424,0.1411764705882353,0.17189201419823794
3932,2e020044-349d-430a-bdac-d6a684f38d04,-2.16822,29.65928,0,0.030957796310336114,0.047058823529411764,0.036588038974446
3933,59ab7d70-9de7-4984-9aef-30a42ede41cf,-2.31947,30.55097,0,0.035253980288097043,0.047058823529411764,0.04974686408439749
3934,b76da495-22c7-4765-b5cb-1c87d12be893,-1.63967,29.89606,0,0.03588577204953247,0.023529411764705882,0.07002602067512338
3935,69664d47-ad19-4c4f-af21-4a6c8f115056,-1.97139,29.98944,0,0.03613848875410665,0.09411764705882353,0.1132288263827019
3936,2a72efb0-dc81-4d44-a5f2-e0231da74cce,-2.23834,29.79353,0,0.03664392216325499,0.18823529411764706,0.1512911345862854
3937,851fbeec-5fac-4fe9-9400-6cb15b364148,-2.33344,29.13597,0,0.03702299722011625,0.09411764705882353,0.07860647971377258
3938,4f287a3e-a1e2-4fc9-8ee3-93d622d82d50,-1.65614,29.26978,0,0.0401819560272934,0.15294117647058825,0.1987647250152023
3939,5ab3aeb3-08b0-4306-a6b1-55dbbf85337d,-2.58872,29.75692,0,0.04043467273186758,0.3176470588235294,0.12414973201532957
3940,8fd68490-c688-4ace-8f5c-60dfd48de5ae,-1.81072,29.62753,0,0.04068738943644175,0.07058823529411765,0.06336529351038706
3941,9a0f0523-3625-4802-9d61-8ca2facf714e,-1.97911,30.10664,0,0.04068738943644175,0.7058823529411765,0.5907329628215463
3942,a13399cc-d90b-4a87-94f6-c95660170cff,-1.88339,29.75242,0,0.04447814000505433,0.08235294117647059,0.028283342525419655
3943,14469a9a-3e1f-4236-9ec1-f775e185d42f,-2.23253,29.7575,0,0.04473085670962851,0.08235294117647059,0.0807984387594926
3944,7fa1aca5-e62a-45de-82f6-67ff20ae3f88,-2.60244,29.82592,0,0.050037907505686124,0.058823529411764705,0.04897614300057981
3945,f8583a5e-ed96-41d3-83fa-6a19f107608e,-2.47444,28.91847,0,0.05016426585797321,0.23529411764705882,0.16043018963981162
3946,0d39d05a-37d7-4ac9-9bde-b824dd85a54f,-2.47675,29.4469,0,0.05281779125600202,0.08235294117647059,0.05208731067837597
3947,03c6cea2-192d-4feb-83cb-7c834e7aeda4,-2.22606,29.61603,0,0.05547131665403083,0.058823529411764705,0.033042014905321514
3948,71b3f505-a72a-4a9c-8edf-c40db0288b2d,-2.21966,29.85603,0,0.05989385898407885,0.023529411764705882,0.042011369903695216
3949,9a369491-a6fa-49dc-bbd3-1bff83ce8de2,-1.68248,29.26168,0,0.06178923426838514,0.4235294117647059,0.4993636247931781
3950,c18786f2-9db9-4afe-832c-704faf3ef0f5,-1.69961,29.50425,0,0.062421026029820574,0.07058823529411765,0.052112058603085716
3951,d8b44952-4da6-4cd9-b8fd-bea7334f6be8,-1.70333,29.59956,0,0.0649481930755623,0.08235294117647059,0.04295886187829678
3952,85256060-9946-46d0-9b74-a23be8b7e843,-2.59167,29.75022,0,0.06583270154157189,0.3764705882352941,0.13707168413163068
3953,be7898ca-d6fc-404c-a3e8-9b3fdd9896ac,-1.99392,30.05444,0,0.06583270154157189,0.35294117647058826,0.5424780450553647
3954,a94be3f7-bf58-4522-a860-8e67de9a63a9,-1.9795,29.38953,0,0.06583270154157189,0.09411764705882353,0.06060413219634296
3955,ef55f9b2-a38f-4873-803b-511dc51eb3c5,-2.4305,29.60539,0,0.06583270154157189,0.047058823529411764,0.0488983638086349
3956,2cee89f0-d09f-449c-a7af-d0cf5bcfcfdb,-1.46944,29.74122,0,0.06583270154157189,0.07058823529411765,0.022877688685248823
3957,b44904e7-e556-4869-ab7d-880e35f0ed09,-2.52417,29.02339,0,0.06583270154157189,0.12941176470588237,0.07819990666496966
3958,bba3a06b-8fb0-46f7-aba6-08db15d1d539,-1.61914,30.29008,0,0.06583270154157189,0.058823529411764705,0.051330731265820995
3959,105d5826-446e-435a-a3ce-1860010b0a29,-2.18894,29.29689,0,0.06583270154157189,0.08235294117647059,0.04051235274984798
3960,83eededd-113b-4b19-bbe9-8dcad73e22a7,-1.96556,30.07847,0,0.06583270154157189,0.9764705882352941,0.6811830922178383
3961,2d49f8c3-9a7d-4809-b078-efb9dd0323fb,-2.19233,29.57669,0,0.06583270154157189,0.07058823529411765,0.0450412229717308
3962,9b6e4adf-eb90-4a86-99c9-3d205479cc30,-1.97283,30.079,0,0.06583270154157189,0.8352941176470589,0.6972480307722767
3963,3a196992-458c-4919-b355-59731a96fe4f,-1.96169,30.15469,0,0.06583270154157189,0.4235294117647059,0.3606727193019671
3964,a5ebb84f-3229-44b1-877b-94bc74de40a2,-2.27272,30.6835,0,0.06583270154157189,0.058823529411764705,0.06683353838756664
3965,b04f537d-0da7-4ab5-8d10-0e8044157fcc,-2.16908,29.2855,0,0.06583270154157189,0.10588235294117647,0.04568820443199977
3966,ecf800d5-0826-418e-99d0-52fc4fba0922,-1.70108,29.34906,0,0.06583270154157189,0.1411764705882353,0.1974035891561665
3967,04d23c82-b8e9-43fb-953f-a596747f8616,-1.69708,29.34725,0,0.06583270154157189,0.12941176470588237,0.20164255511716375
3968,437731f9-f1d6-42de-a7f9-269ec27117fd,-2.07778,29.35183,0,0.06583270154157189,0.11764705882352941,0.09025214599861411
3969,ad001684-f763-4be9-9c9a-8f8b0fc7216d,-2.15822,29.54903,0,0.06583270154157189,0.09411764705882353,0.042265919986424
3970,8c12ffd5-5402-4608-b6b9-5360b5b4a82b,-1.69814,29.25811,0,0.06835986858731362,0.36470588235294116,0.44241511461824556
3971,f983ff51-7534-414a-8058-86ddab162826,-1.84461,30.22397,0,0.06974981046247157,0.03529411764705882,0.041700253135915605
3972,576aae3d-c47b-483c-959a-3248308b775a,-1.94753,30.66831,0,0.07088703563305535,0.011764705882352941,0.027806061120303198
3973,fe012a95-fe57-47c6-93ce-26286d19b569,-2.26214,29.21722,0,0.07139246904220369,0.11764705882352941,0.05916875256317792
3974,dbda6e93-ce98-4195-b7cd-38a0c5f89dc0,-1.77622,29.61261,0,0.07189790245135204,0.08235294117647059,0.06533098581590373
3975,bc7d6fc5-8c71-4980-b147-6348ee129139,-2.47136,28.90239,0,0.07252969421278746,0.21176470588235294,0.13194179288108268
3976,6ce06a7f-3321-4b97-ba11-789b0f53905f,-2.74319,29.69503,0,0.07379327773565833,0.047058823529411764,0.05126355832732312
3977,6c880e46-4856-4174-913c-846b6c1e0620,-1.62175,29.42183,0,0.0749305029062421,0.08235294117647059,0.09538910808479346
3978,a6a08470-0cfc-407d-a834-de541be855e3,-2.47847,28.90258,0,0.07644680313368714,0.2,0.13865908673086985
3979,9499cca6-15b8-4841-bd85-d0f58614b185,-1.7312,29.85604,0,0.07657316148597422,0.11764705882352941,0.041378530114688956
3980,77fdcab0-f210-4916-be28-cc6a245498d5,-1.974,30.21733,0,0.07720495324740966,0.2,0.17557945497998953
3981,199f3ab5-827f-4f69-9eb5-9ba4d200f27f,-2.29336,29.18064,0,0.07758402830427091,0.09411764705882353,0.06906085161144344
3982,9be0f037-3a2b-45e8-ab42-a2d9a85771e2,-2.44586,29.04411,0,0.07884761182714177,0.058823529411764705,0.049729186995319107
3983,a9240f93-1723-4457-ada5-6eb4c02c80bf,-2.50617,29.60217,0,0.07985847864543846,0.09411764705882353,0.06911034746086292
3984,28f12f01-8123-48fd-b44b-14f287ac97c5,-1.67117,29.25908,0,0.07985847864543846,0.38823529411764707,0.4191379237198252
3985,a0144b81-b160-4920-aa83-89d9958f63bd,-1.69217,29.30056,0,0.07985847864543846,0.10588235294117647,0.22924356200415766
3986,02518fe1-97ef-47a1-8e70-f8359602a2d2,-2.11497,29.72719,0,0.08175385392974475,0.058823529411764705,0.06311427884547396
3987,1457c195-b63a-4c1b-9712-433a1d1f2778,-1.61461,30.21922,0,0.08263836239575435,0.03529411764705882,0.06470521686252881
3988,8d315c57-0303-497b-ab24-1c96333dac3f,-1.79381,29.33039,0,0.0831437958049027,0.047058823529411764,0.07488722017167988
3989,82cf7079-f652-413f-a976-a0e13acc6051,-2.525,29.86233,0,0.0841546626231994,0.011764705882352941,0.05193175229448616
3990,ce620baf-3c53-4fb8-ae9f-4f8aec2d19cc,-1.67914,29.88842,0,0.08440737932777356,0.047058823529411764,0.04990949330391866
3991,c5f74bb1-9daf-40fd-8ada-f741ceee60c2,-1.75611,29.55183,0,0.08845084660096032,0.08235294117647059,0.08042721988884646
3992,ac7523f3-ff08-486b-9c8b-ba0129fd181b,-1.97928,30.11431,0,0.09135708870356331,0.6705882352941176,0.5278095965381189
3993,0ede0d02-cdee-43b6-8df0-df87396304f9,-2.57356,28.95683,0,0.09350518069244378,0.058823529411764705,0.04762207797717534
3994,b520cb2f-edf7-409c-bd38-378a9ff8683e,-2.31283,30.05819,0,0.10159211523881728,0.15294117647058825,0.0677810303621682
3995,4dac8755-f744-441d-9017-69746fbb0311,-2.73219,29.73158,0,0.10336113217083649,0.058823529411764705,0.040028000509100166
3996,b3fa9bde-62c2-4d68-99bf-285a196ce6e4,-1.94944,30.10628,0,0.10462471569370735,0.6470588235294118,0.6781603099854341
3997,8c6e8219-dada-425d-b23f-4a86f9b2e1a2,-2.07039,30.09064,0,0.10639373262572656,0.023529411764705882,0.04770339258693592
3998,e85e3648-c890-4943-aaf2-64d5fd4025f9,-2.38961,28.90858,0,0.10727824109173617,0.058823529411764705,0.07016390196993481
3999,278f1e29-d9fc-49c5-b059-25bd9b901f09,-1.77458,29.29111,0,0.1096790497851908,0.07058823529411765,0.09713206906792245
4000,9897c618-57d2-48d0-b117-4a061cbee36d,-2.11667,29.76733,0,0.12673742734394744,0.15294117647058825,0.10315642102583683
4001,7bcacdf7-2574-481b-a7e5-ea1e3acafb94,-1.72189,29.85147,0,0.1343189284811726,0.10588235294117647,0.038376960389178795
4002,74cd37a9-7067-4072-ae77-f0c69f3e3595,-2.00911,29.90592,0,0.14291129643669448,0.09411764705882353,0.06914923705683537
4003,185cbc67-04e6-40c8-b80d-7a65d097004d,-2.43928,28.90542,0,0.1552944149608289,0.09411764705882353,0.05586313690551949
4004,bc85b103-93ea-494e-83d1-a307d0d3f6d8,-2.12544,29.25753,0,0.1590851655294415,0.023529411764705882,0.014314906735678022
4005,71268524-39ef-48cb-9a47-95c7339f8aa2,-1.91669,30.09022,0,0.16060146575688652,0.29411764705882354,0.6553745421633929
4006,ed956dac-1d0b-434f-b7d9-f2eaa6187718,-1.9003,29.75961,0,0.16110689916603488,0.11764705882352941,0.029906099302815608
4007,142f52bc-7de5-43e3-81c9-b0e5a1ace375,-1.68881,29.25947,0,0.17298458428102098,0.4,0.4836734405272015
4008,cbf97e8c-bf43-4f37-a584-a31d0475f0f5,-1.69,29.25158,0,0.17386909274703058,0.38823529411764707,0.430529039921938
4009,0e079b3d-8526-44e9-b98a-6c421e0d26a2,-1.97544,30.13414,0,0.25802375537023,0.5176470588235295,0.4122155756367287
4010,302728fe-2554-40a9-835a-b7b70b3e17d5,-1.89594,29.2895,0,0.2640889562800101,0.09411764705882353,0.06386378742239758
4011,796cb021-98e1-4b42-a37d-c450c76e77e5,-2.2015,29.91594,0,0.2880970432145565,0.09411764705882353,0.1106903963910455
